56.083000 0.129901 0.129901 -0.164014 -0.000290
56.084000 0.130882 0.130882 -0.137045 -0.000279
56.084999 0.081560 0.081560 -0.097376 -0.000246
56.085999 0.098478 0.098478 -0.094252 -0.000272
56.087002 0.076150 0.076150 -0.023435 -0.000291
56.088001 0.052531 0.052531 0.032170 -0.000286
56.089001 0.053759 0.053759 0.031883 -0.000221
56.090000 0.024659 0.024659 0.096987 -0.000300
56.091000 -0.014823 -0.014823 0.126275 -0.000278
56.091999 -0.012878 -0.012878 0.150207 -0.000299
56.092999 -0.031071 -0.031071 0.164506 -0.000279
56.094002 -0.011959 -0.011959 0.117683 -0.000248
56.095001 0.021488 0.021488 0.095276 -0.000281
56.096001 0.043544 0.043544 0.054650 -0.000298
56.097000 0.073226 0.073226 0.017676 -0.000266
56.098000 0.107107 0.107107 -0.041468 -0.000287
56.098999 0.148430 0.148430 -0.101007 -0.000254
56.099998 0.183581 0.183581 -0.162021 -0.000309
56.101002 0.180277 0.180277 -0.180779 -0.000275
56.102001 0.186590 0.186590 -0.206396 -0.000242
56.103001 0.208065 0.208065 -0.192304 -0.000291
56.104000 0.160299 0.160299 -0.100690 -0.000286
56.105000 0.123636 0.123636 -0.105965 -0.000250
56.105999 0.124805 0.124805 -0.039133 -0.000272
56.106998 0.095398 0.095398 -0.001738 -0.000285
56.108002 0.077009 0.077009 0.015240 -0.000305
56.109001 0.063802 0.063802 0.067580 -0.000287
56.110001 0.051445 0.051445 0.065024 -0.000277
56.111000 0.025691 0.025691 0.100032 -0.000269
56.112000 0.013685 0.013685 0.156366 -0.000257
56.112999 0.015309 0.015309 0.123244 -0.000298
56.113998 0.007060 0.007060 0.127592 -0.000273
56.115002 0.018432 0.018432 0.117819 -0.000270
56.116001 0.054610 0.054610 0.067011 -0.000259
56.117001 0.104555 0.104555 0.026814 -0.000284
56.118000 0.115976 0.115976 -0.055736 -0.000295
56.118999 0.135957 0.135957 -0.126328 -0.000286
56.119999 0.123965 0.123965 -0.077302 -0.000253
56.120998 0.156481 0.156481 -0.121357 -0.000288
56.122002 0.184786 0.184786 -0.136444 -0.000284
56.123001 0.160878 0.160878 -0.136088 -0.000273
56.124001 0.181902 0.181902 -0.189246 -0.000280
56.125000 0.168876 0.168876 -0.131313 -0.000252
56.125999 0.128826 0.128826 -0.033576 -0.000340
56.126999 0.107439 0.107439 -0.027738 -0.000304
56.127998 0.082830 0.082830 0.080345 -0.000274
56.129002 0.047686 0.047686 0.071671 -0.000266
56.130001 0.057073 0.057073 0.011054 -0.000260
56.131001 0.011649 0.011649 0.103691 -0.000249
56.132000 0.007405 0.007405 0.141883 -0.000293
56.132999 0.032249 0.032249 0.102789 -0.000295
56.133999 0.041301 0.041301 0.108793 -0.000300
56.134998 0.070607 0.070607 0.059983 -0.000271
56.136002 0.116044 0.116044 0.042114 -0.000293
56.137001 0.121466 0.121466 0.025525 -0.000285
56.138000 0.154406 0.154406 -0.088158 -0.000260
56.139000 0.193221 0.193221 -0.127032 -0.000279
56.139999 0.180186 0.180186 -0.133080 -0.000252
56.140999 0.199916 0.199916 -0.184309 -0.000257
56.141998 0.184185 0.184185 -0.130096 -0.000301
56.143002 0.167879 0.167879 -0.132110 -0.000288
56.144001 0.182495 0.182495 -0.147670 -0.000253
56.145000 0.143448 0.143448 -0.091659 -0.000274
56.146000 0.113475 0.113475 -0.048825 -0.000247
56.146999 0.126113 0.126113 -0.001154 -0.000269
56.147999 0.082395 0.082395 0.088591 -0.000294
56.148998 0.071754 0.071754 0.066274 -0.000289
56.150002 0.072616 0.072616 0.088343 -0.000273
56.151001 0.006059 0.006059 0.181059 -0.000264
56.152000 0.019375 0.019375 0.126365 -0.000285
56.153000 0.048133 0.048133 0.108131 -0.000272
56.153999 0.043844 0.043844 0.089778 -0.000288
56.154999 0.069101 0.069101 0.030201 -0.000282
56.155998 0.059656 0.059656 0.077432 -0.000254
56.157001 0.075924 0.075924 0.022748 -0.000245
56.158001 0.132599 0.132599 -0.089772 -0.000279
56.159000 0.145956 0.145956 -0.082197 -0.000267
56.160000 0.153544 0.153544 -0.120052 -0.000266
56.160999 0.196345 0.196345 -0.193415 -0.000293
56.161999 0.199915 0.199915 -0.191032 -0.000282
56.162998 0.209338 0.209338 -0.178561 -0.000295
56.164001 0.210481 0.210481 -0.147989 -0.000274
56.165001 0.166585 0.166585 -0.110372 -0.000259
56.166000 0.128856 0.128856 -0.066266 -0.000309
56.167000 0.088390 0.088390 0.048761 -0.000271
56.167999 0.047996 0.047996 0.095360 -0.000286
56.168999 0.032704 0.032704 0.044222 -0.000311
56.169998 0.029959 0.029959 0.123297 -0.000275
56.171001 0.014825 0.014825 0.128828 -0.000295
56.172001 0.028988 0.028988 0.104598 -0.000298
56.173000 -0.006961 -0.006961 0.127303 -0.000269
56.174000 0.015212 0.015212 0.071101 -0.000295
56.174999 0.046026 0.046026 0.054535 -0.000300
56.175999 0.056960 0.056960 0.019523 -0.000280
56.176998 0.077653 0.077653 -0.032749 -0.000298
56.178001 0.095836 0.095836 -0.060147 -0.000258
56.179001 0.096337 0.096337 -0.110469 -0.000287
56.180000 0.124220 0.124220 -0.143076 -0.000278
56.181000 0.136667 0.136667 -0.133378 -0.000295
56.181999 0.137802 0.137802 -0.165690 -0.000271
56.182999 0.150574 0.150574 -0.167743 -0.000299
56.183998 0.140790 0.140790 -0.135618 -0.000284
56.185001 0.134158 0.134158 -0.154358 -0.000296
56.186001 0.115885 0.115885 -0.077421 -0.000252
56.187000 0.066957 0.066957 -0.025898 -0.000262
56.188000 0.027624 0.027624 -0.002724 -0.000292
56.188999 0.011453 0.011453 0.065418 -0.000293
56.189999 -0.007261 -0.007261 0.091170 -0.000265
56.191002 -0.015692 -0.015692 0.130337 -0.000298
56.192001 -0.016995 -0.016995 0.138718 -0.000240
56.193001 -0.024553 -0.024553 0.123452 -0.000291
56.194000 -0.009382 -0.009382 0.108591 -0.000266
56.195000 -0.006814 -0.006814 0.110611 -0.000272
56.195999 0.026291 0.026291 0.043692 -0.000294
56.196999 0.054064 0.054064 -0.016690 -0.000306
56.198002 0.065002 0.065002 -0.068317 -0.000250
56.199001 0.090545 0.090545 -0.136278 -0.000300
56.200001 0.097354 0.097354 -0.127660 -0.000273
56.201000 0.114227 0.114227 -0.169601 -0.000258
56.202000 0.146669 0.146669 -0.196620 -0.000251
56.202999 0.120511 0.120511 -0.146861 -0.000315
56.203999 0.116258 0.116258 -0.144178 -0.000270
56.205002 0.100903 0.100903 -0.102241 -0.000262
56.206001 0.070249 0.070249 -0.052975 -0.000274
56.207001 0.078158 0.078158 -0.058499 -0.000277
56.208000 0.033064 0.033064 0.023020 -0.000291
56.209000 -0.009649 -0.009649 0.079813 -0.000274
56.209999 -0.015284 -0.015284 0.075744 -0.000283
56.210999 -0.052024 -0.052024 0.122475 -0.000274
56.212002 -0.072568 -0.072568 0.125466 -0.000266
56.213001 -0.053660 -0.053660 0.100118 -0.000278
56.214001 -0.050197 -0.050197 0.120032 -0.000248
56.215000 -0.026874 -0.026874 0.082887 -0.000273
56.216000 0.010073 0.010073 0.045604 -0.000277
56.216999 0.009604 0.009604 0.053205 -0.000296
56.217999 0.047804 0.047804 -0.074420 -0.000279
56.219002 0.070237 0.070237 -0.095104 -0.000255
56.220001 0.051777 0.051777 -0.111298 -0.000281
56.221001 0.078063 0.078063 -0.194172 -0.000284
56.222000 0.083547 0.083547 -0.160388 -0.000284
56.223000 0.078435 0.078435 -0.149643 -0.000276
56.223999 0.114276 0.114276 -0.130619 -0.000275
56.224998 0.091834 0.091834 -0.107368 -0.000271
56.226002 0.054973 0.054973 -0.085421 -0.000295
56.227001 0.036015 0.036015 -0.055748 -0.000278
56.228001 0.004302 0.004302 0.059681 -0.000282
56.229000 -0.008779 -0.008779 0.075493 -0.000276
56.230000 -0.003864 -0.003864 0.086241 -0.000266
56.230999 -0.060776 -0.060776 0.116139 -0.000284
56.231998 -0.038095 -0.038095 0.073870 -0.000282
56.233002 -0.025282 -0.025282 0.129294 -0.000284
56.234001 -0.032114 -0.032114 0.106296 -0.000279
56.235001 0.010431 0.010431 0.013294 -0.000276
56.236000 0.026841 0.026841 -0.001413 -0.000239
56.237000 0.029476 0.029476 -0.034172 -0.000269
56.237999 0.076491 0.076491 -0.101943 -0.000281
56.238998 0.067172 0.067172 -0.089860 -0.000279
56.240002 0.073952 0.073952 -0.133923 -0.000288
56.241001 0.109367 0.109367 -0.158727 -0.000271
56.242001 0.083678 0.083678 -0.152013 -0.000281
56.243000 0.100330 0.100330 -0.206312 -0.000287
56.243999 0.096627 0.096627 -0.167604 -0.000284
56.244999 0.039421 0.039421 -0.102504 -0.000295
56.245998 0.047235 0.047235 -0.091537 -0.000300
56.247002 0.023185 0.023185 -0.022718 -0.000271
56.248001 -0.012210 -0.012210 0.038739 -0.000247
56.249001 -0.022242 -0.022242 0.041382 -0.000272
56.250000 -0.059608 -0.059608 0.107070 -0.000279
56.250999 -0.072399 -0.072399 0.118699 -0.000259
56.251999 -0.034708 -0.034708 0.089982 -0.000282
56.252998 -0.012311 -0.012311 0.116442 -0.000286
56.254002 0.016149 0.016149 0.045601 -0.000282
56.255001 0.024793 0.024793 0.059948 -0.000308
56.256001 0.015314 0.015314 0.054655 -0.000285
56.257000 0.036928 0.036928 -0.014232 -0.000285
56.257999 0.072898 0.072898 -0.117730 -0.000299
56.258999 0.095167 0.095167 -0.150247 -0.000281
56.259998 0.102092 0.102092 -0.153272 -0.000260
56.261002 0.099664 0.099664 -0.118682 -0.000270
56.262001 0.112907 0.112907 -0.161624 -0.000293
56.263000 0.142378 0.142378 -0.183561 -0.000286
56.264000 0.113478 0.113478 -0.134944 -0.000281
56.264999 0.077133 0.077133 -0.125134 -0.000300
56.265999 0.076089 0.076089 -0.094278 -0.000287
56.266998 0.058260 0.058260 -0.041277 -0.000269
56.268002 0.019682 0.019682 0.010988 -0.000255
56.269001 -0.006680 -0.006680 0.057143 -0.000267
56.270000 -0.017741 -0.017741 0.114786 -0.000261
56.271000 -0.029544 -0.029544 0.087537 -0.000286
56.271999 -0.036102 -0.036102 0.126813 -0.000304
56.272999 -0.044493 -0.044493 0.125193 -0.000287
56.273998 -0.023089 -0.023089 0.091658 -0.000289
56.275002 -0.016285 -0.016285 0.082135 -0.000303
56.276001 -0.001821 -0.001821 0.033851 -0.000278
56.277000 0.031562 0.031562 -0.010533 -0.000252
56.278000 0.044302 0.044302 -0.055712 -0.000270
56.278999 0.054757 0.054757 -0.094829 -0.000279
56.279999 0.080546 0.080546 -0.105149 -0.000234
56.280998 0.083186 0.083186 -0.136173 -0.000291
56.282001 0.104518 0.104518 -0.189636 -0.000269
56.283001 0.096257 0.096257 -0.144689 -0.000299
56.284000 0.088576 0.088576 -0.117005 -0.000285
56.285000 0.105592 0.105592 -0.081725 -0.000225
56.285999 0.071683 0.071683 -0.040884 -0.000288
56.286999 0.048487 0.048487 -0.026596 -0.000256
56.287998 0.026627 0.026627 0.025708 -0.000281
56.289001 -0.030035 -0.030035 0.091533 -0.000276
56.290001 -0.027099 -0.027099 0.067480 -0.000276
56.291000 -0.032873 -0.032873 0.115957 -0.000267
56.292000 -0.057811 -0.057811 0.155064 -0.000303
56.292999 -0.041333 -0.041333 0.109391 -0.000265
56.293999 -0.036217 -0.036217 0.102472 -0.000302
56.294998 -0.051212 -0.051212 0.093165 -0.000291
56.296001 -0.003355 -0.003355 0.029973 -0.000283
56.297001 0.001255 0.001255 0.029697 -0.000278
56.298000 0.023537 0.023537 -0.015619 -0.000274
56.299000 0.080541 0.080541 -0.120226 -0.000293
56.299999 0.076404 0.076404 -0.112188 -0.000275
56.300999 0.101888 0.101888 -0.135148 -0.000291
56.301998 0.121387 0.121387 -0.136316 -0.000283
56.303001 0.102404 0.102404 -0.113425 -0.000317
56.304001 0.108861 0.108861 -0.172376 -0.000275
56.305000 0.100394 0.100394 -0.143506 -0.000286
56.306000 0.047087 0.047087 -0.069403 -0.000269
56.306999 0.029298 0.029298 -0.057662 -0.000290
56.307999 -0.005452 -0.005452 0.048610 -0.000262
56.308998 -0.029935 -0.029935 0.096111 -0.000268
56.310001 -0.017478 -0.017478 0.131806 -0.000275
56.311001 -0.057883 -0.057883 0.178151 -0.000257
56.312000 -0.063796 -0.063796 0.172082 -0.000269
56.313000 -0.014235 -0.014235 0.118272 -0.000297
56.313999 -0.016739 -0.016739 0.098116 -0.000279
56.314999 -0.018042 -0.018042 0.044401 -0.000262
56.316002 0.000419 0.000419 0.026399 -0.000267
56.317001 0.007963 0.007963 0.028972 -0.000280
56.318001 0.064991 0.064991 -0.059619 -0.000241
56.319000 0.069884 0.069884 -0.078687 -0.000264
56.320000 0.080661 0.080661 -0.133169 -0.000286
56.320999 0.130860 0.130860 -0.183625 -0.000317
56.321999 0.130410 0.130410 -0.128714 -0.000301
56.323002 0.098787 0.098787 -0.105591 -0.000290
56.324001 0.092648 0.092648 -0.144270 -0.000306
56.325001 0.042456 0.042456 -0.075646 -0.000265
56.326000 0.017920 0.017920 -0.042652 -0.000244
56.327000 0.011643 0.011643 0.014012 -0.000289
56.327999 -0.045054 -0.045054 0.075945 -0.000271
56.328999 -0.052231 -0.052231 0.078761 -0.000299
56.330002 -0.067501 -0.067501 0.147713 -0.000270
56.331001 -0.086646 -0.086646 0.209213 -0.000276
56.332001 -0.072086 -0.072086 0.200970 -0.000292
56.333000 -0.069930 -0.069930 0.178130 -0.000252
56.334000 -0.038216 -0.038216 0.114859 -0.000295
56.334999 -0.006392 -0.006392 0.047076 -0.000272
56.335999 -0.001595 -0.001595 0.066818 -0.000254
56.337002 0.036323 0.036323 -0.015779 -0.000295
56.338001 0.078875 0.078875 -0.058053 -0.000245
56.339001 0.074586 0.074586 -0.094884 -0.000291
56.340000 0.115003 0.115003 -0.169619 -0.000259
56.341000 0.142320 0.142320 -0.180174 -0.000281
56.341999 0.110292 0.110292 -0.167054 -0.000266
56.342999 0.112227 0.112227 -0.179701 -0.000269
56.344002 0.098167 0.098167 -0.115904 -0.000274
56.345001 0.084828 0.084828 -0.116029 -0.000279
56.346001 0.076960 0.076960 -0.102984 -0.000291
56.347000 0.050708 0.050708 -0.017311 -0.000259
56.348000 -0.007385 -0.007385 0.031771 -0.000251
56.348999 -0.009806 -0.009806 0.095909 -0.000251
56.349998 -0.038179 -0.038179 0.147020 -0.000295
56.351002 -0.053538 -0.053538 0.127248 -0.000261
56.352001 -0.056612 -0.056612 0.145067 -0.000239
56.353001 -0.055716 -0.055716 0.174153 -0.000277
56.354000 -0.019751 -0.019751 0.109470 -0.000271
56.355000 -0.036715 -0.036715 0.096410 -0.000308
56.355999 -0.028196 -0.028196 0.059664 -0.000294
56.356998 0.017724 0.017724 -0.003997 -0.000276
56.358002 0.055038 0.055038 -0.011161 -0.000260
56.359001 0.064640 0.064640 -0.083969 -0.000296
56.360001 0.096034 0.096034 -0.144314 -0.000321
56.361000 0.113953 0.113953 -0.119181 -0.000283
56.362000 0.133014 0.133014 -0.154026 -0.000288
56.362999 0.129636 0.129636 -0.173565 -0.000287
56.363998 0.092940 0.092940 -0.123333 -0.000286
56.365002 0.086569 0.086569 -0.119756 -0.000293
56.366001 0.062423 0.062423 -0.056730 -0.000274
56.367001 0.036731 0.036731 0.007764 -0.000286
56.368000 0.022243 0.022243 0.011472 -0.000274
56.368999 -0.002268 -0.002268 0.069814 -0.000293
56.369999 -0.026237 -0.026237 0.102066 -0.000306
56.370998 -0.031453 -0.031453 0.109951 -0.000301
56.372002 -0.048469 -0.048469 0.142528 -0.000287
56.373001 -0.050166 -0.050166 0.115402 -0.000280
56.374001 -0.048650 -0.048650 0.106594 -0.000247
56.375000 -0.047352 -0.047352 0.104407 -0.000266
56.375999 -0.010670 -0.010670 0.042966 -0.000297
56.376999 0.030075 0.030075 -0.001144 -0.000272
56.377998 0.090406 0.090406 -0.054518 -0.000263
56.379002 0.100273 0.100273 -0.112773 -0.000276
56.380001 0.115812 0.115812 -0.124787 -0.000299
56.381001 0.103726 0.103726 -0.138989 -0.000255
56.382000 0.124189 0.124189 -0.170430 -0.000274
56.382999 0.087927 0.087927 -0.128087 -0.000282
56.383999 0.094442 0.094442 -0.134529 -0.000242
56.384998 0.093951 0.093951 -0.115127 -0.000272
56.386002 0.040737 0.040737 -0.020469 -0.000305
56.387001 0.019687 0.019687 0.020228 -0.000258
56.388000 0.002166 0.002166 0.052097 -0.000278
56.389000 -0.031559 -0.031559 0.105558 -0.000262
56.389999 -0.047967 -0.047967 0.129096 -0.000278
56.390999 -0.067278 -0.067278 0.198931 -0.000285
56.391998 -0.073483 -0.073483 0.228012 -0.000281
56.393002 -0.042393 -0.042393 0.149137 -0.000292
56.394001 -0.040582 -0.040582 0.092355 -0.000287
56.395000 -0.028389 -0.028389 0.019192 -0.000236
56.396000 0.007768 0.007768 -0.009873 -0.000285
56.396999 0.006846 0.006846 0.024397 -0.000311
56.397999 0.049372 0.049372 -0.044294 -0.000278
56.398998 0.069223 0.069223 -0.067738 -0.000283
56.400002 0.083761 0.083761 -0.085401 -0.000309
56.401001 0.103625 0.103625 -0.137786 -0.000300
56.402000 0.095790 0.095790 -0.139861 -0.000275
56.403000 0.092222 0.092222 -0.151852 -0.000293
56.403999 0.094465 0.094465 -0.159654 -0.000279
56.404999 0.072885 0.072885 -0.080443 -0.000273
56.405998 0.058211 0.058211 -0.053064 -0.000259
56.407001 0.067617 0.067617 -0.034381 -0.000268
56.408001 -0.006873 -0.006873 0.105271 -0.000262
56.409000 -0.039469 -0.039469 0.124341 -0.000276
56.410000 -0.035061 -0.035061 0.164766 -0.000301
56.410999 -0.068073 -0.068073 0.168231 -0.000286
56.411999 -0.054528 -0.054528 0.111389 -0.000293
56.412998 -0.037595 -0.037595 0.138049 -0.000271
56.414001 -0.036494 -0.036494 0.126704 -0.000297
56.415001 -0.028118 -0.028118 0.055627 -0.000281
56.416000 -0.003799 -0.003799 0.045637 -0.000268
56.417000 -0.006302 -0.006302 0.007320 -0.000288
56.417999 0.053132 0.053132 -0.085235 -0.000282
56.418999 0.077246 0.077246 -0.117854 -0.000280
56.419998 0.090250 0.090250 -0.170400 -0.000295
56.421001 0.124833 0.124833 -0.174314 -0.000270
56.422001 0.093555 0.093555 -0.139602 -0.000273
56.423000 0.069359 0.069359 -0.150323 -0.000292
56.424000 0.081037 0.081037 -0.085232 -0.000281
56.424999 0.049933 0.049933 -0.026344 -0.000295
56.425999 0.060567 0.060567 -0.068897 -0.000286
56.426998 0.044550 0.044550 -0.006306 -0.000284
56.428001 -0.006521 -0.006521 0.053701 -0.000279
56.429001 -0.004242 -0.004242 0.075589 -0.000304
56.430000 -0.029710 -0.029710 0.134445 -0.000290
56.431000 -0.047687 -0.047687 0.129976 -0.000240
56.431999 -0.028834 -0.028834 0.118141 -0.000282
56.432999 -0.037517 -0.037517 0.152501 -0.000259
56.433998 -0.026402 -0.026402 0.110529 -0.000269
56.435001 -0.022084 -0.022084 0.068642 -0.000258
56.436001 -0.019788 -0.019788 0.086095 -0.000318
56.437000 0.016118 0.016118 -0.007557 -0.000300
56.438000 0.068464 0.068464 -0.045882 -0.000296
56.438999 0.054154 0.054154 -0.041822 -0.000253
56.439999 0.076478 0.076478 -0.132077 -0.000276
56.441002 0.095868 0.095868 -0.135690 -0.000277
56.442001 0.086697 0.086697 -0.135724 -0.000293
56.443001 0.116913 0.116913 -0.160689 -0.000295
56.444000 0.096006 0.096006 -0.096362 -0.000275
56.445000 0.061717 0.061717 -0.059908 -0.000235
56.445999 0.062115 0.062115 -0.028200 -0.000290
56.446999 0.017547 0.017547 0.071172 -0.000284
56.448002 -0.022830 -0.022830 0.054989 -0.000321
56.449001 -0.013351 -0.013351 0.064256 -0.000271
56.450001 -0.033370 -0.033370 0.126472 -0.000273
56.451000 -0.029544 -0.029544 0.118592 -0.000261
56.452000 -0.032368 -0.032368 0.150563 -0.000278
56.452999 -0.051533 -0.051533 0.191255 -0.000281
56.453999 -0.025428 -0.025428 0.091048 -0.000269
56.455002 0.000535 0.000535 0.091917 -0.000266
56.456001 0.012392 0.012392 0.064091 -0.000287
56.457001 0.016195 0.016195 -0.023882 -0.000268
56.458000 0.037669 0.037669 -0.035739 -0.000245
56.459000 0.068592 0.068592 -0.091395 -0.000259
56.459999 0.086652 0.086652 -0.140540 -0.000266
56.460999 0.082570 0.082570 -0.106660 -0.000302
56.462002 0.092420 0.092420 -0.127649 -0.000277
56.463001 0.092975 0.092975 -0.121754 -0.000291
56.464001 0.057057 0.057057 -0.065183 -0.000274
56.465000 0.053476 0.053476 -0.054301 -0.000316
56.466000 0.025621 0.025621 -0.008560 -0.000286
56.466999 -0.004729 -0.004729 0.068569 -0.000310
56.467999 -0.003517 -0.003517 0.041757 -0.000266
56.469002 -0.025176 -0.025176 0.138829 -0.000287
56.470001 -0.051763 -0.051763 0.177018 -0.000298
56.471001 -0.047334 -0.047334 0.149098 -0.000275
56.472000 -0.059571 -0.059571 0.150765 -0.000275
56.473000 -0.057062 -0.057062 0.140831 -0.000302
56.473999 -0.017737 -0.017737 0.117341 -0.000275
56.474998 -0.007447 -0.007447 0.120198 -0.000302
56.476002 0.008007 0.008007 0.059467 -0.000283
56.477001 0.023844 0.023844 0.000629 -0.000273
56.478001 0.049495 0.049495 -0.040124 -0.000255
56.479000 0.072170 0.072170 -0.087436 -0.000285
56.480000 0.068881 0.068881 -0.086500 -0.000263
56.480999 0.089943 0.089943 -0.082040 -0.000277
56.481998 0.126509 0.126509 -0.136989 -0.000292
56.483002 0.101351 0.101351 -0.126108 -0.000277
56.484001 0.075119 0.075119 -0.071865 -0.000254
56.485001 0.090354 0.090354 -0.038323 -0.000270
56.486000 0.041725 0.041725 0.049586 -0.000253
56.487000 0.012952 0.012952 0.085025 -0.000261
56.487999 -0.015349 -0.015349 0.064341 -0.000287
56.488998 -0.051932 -0.051932 0.128271 -0.000281
56.490002 -0.061355 -0.061355 0.165090 -0.000277
56.491001 -0.057995 -0.057995 0.211250 -0.000269
56.492001 -0.092171 -0.092171 0.229360 -0.000276
56.493000 -0.070813 -0.070813 0.149753 -0.000296
56.493999 -0.046436 -0.046436 0.140940 -0.000258
56.494999 -0.051917 -0.051917 0.115084 -0.000274
56.495998 -0.018836 -0.018836 0.062407 -0.000290
56.497002 -0.007475 -0.007475 0.008228 -0.000270
56.498001 0.013604 0.013604 -0.025112 -0.000262
56.499001 0.043265 0.043265 -0.044733 -0.000290
56.500000 0.030006 0.030006 -0.050575 -0.000270
56.500999 0.070963 0.070963 -0.112256 -0.000287
56.501999 0.104909 0.104909 -0.100755 -0.000287
56.502998 0.106827 0.106827 -0.086208 -0.000277
56.504002 0.112798 0.112798 -0.065300 -0.000293
56.505001 0.108882 0.108882 0.005747 -0.000287
56.506001 0.071284 0.071284 0.012185 -0.000270
56.507000 0.053796 0.053796 0.072730 -0.000260
56.507999 0.021963 0.021963 0.128069 -0.000285
56.508999 0.011290 0.011290 0.110484 -0.000291
56.509998 -0.007802 -0.007802 0.160016 -0.000275
56.511002 -0.027631 -0.027631 0.241006 -0.000278
56.512001 -0.021650 -0.021650 0.234123 -0.000255
56.513000 -0.003133 -0.003133 0.250602 -0.000268
56.514000 -0.003050 -0.003050 0.212646 -0.000301
56.514999 0.003902 0.003902 0.126007 -0.000278
56.515999 0.029893 0.029893 0.103487 -0.000269
56.516998 0.068356 0.068356 0.041804 -0.000285
56.518002 0.113355 0.113355 -0.002952 -0.000289
56.519001 0.135256 0.135256 0.019963 -0.000263
56.520000 0.158469 0.158469 -0.048897 -0.000312
56.521000 0.204586 0.204586 -0.137776 -0.000250
56.521999 0.186993 0.186993 -0.115487 -0.000271
56.522999 0.150513 0.150513 -0.123717 -0.000301
56.523998 0.154835 0.154835 -0.088566 -0.000302
56.525002 0.123331 0.123331 -0.020911 -0.000252
56.526001 0.109450 0.109450 -0.014604 -0.000305
56.527000 0.114621 0.114621 0.060162 -0.000275
56.528000 0.091747 0.091747 0.087759 -0.000267
56.528999 0.071471 0.071471 0.111490 -0.000280
56.529999 0.049443 0.049443 0.171674 -0.000326
56.530998 0.037843 0.037843 0.175690 -0.000304
56.532001 0.049569 0.049569 0.128582 -0.000281
56.533001 0.038088 0.038088 0.172231 -0.000297
56.534000 0.060792 0.060792 0.146145 -0.000259
56.535000 0.097535 0.097535 0.128047 -0.000273
56.535999 0.095623 0.095623 0.125838 -0.000273
56.536999 0.105446 0.105446 -0.014428 -0.000258
56.537998 0.107120 0.107120 -0.055389 -0.000276
56.539001 0.120087 0.120087 -0.060589 -0.000252
56.540001 0.147544 0.147544 -0.146847 -0.000302
56.541000 0.144579 0.144579 -0.091449 -0.000278
56.542000 0.151407 0.151407 -0.131463 -0.000312
56.542999 0.157546 0.157546 -0.161790 -0.000264
56.543999 0.131092 0.131092 -0.079888 -0.000267
56.544998 0.097061 0.097061 -0.063614 -0.000272
56.546001 0.081144 0.081144 -0.025856 -0.000242
56.547001 0.029473 0.029473 0.075705 -0.000306
56.548000 -0.004380 -0.004380 0.069570 -0.000269
56.549000 -0.021022 -0.021022 0.118641 -0.000276
56.549999 -0.042078 -0.042078 0.178012 -0.000280
56.550999 -0.046324 -0.046324 0.184903 -0.000284
56.551998 -0.038838 -0.038838 0.221527 -0.000266
56.553001 -0.037403 -0.037403 0.213299 -0.000295
56.554001 -0.004189 -0.004189 0.130999 -0.000306
56.555000 0.004707 0.004707 0.123781 -0.000282
56.556000 0.003673 0.003673 0.106270 -0.000295
56.556999 0.044062 0.044062 0.032844 -0.000276
56.557999 0.064094 0.064094 0.018990 -0.000288
56.558998 0.110736 0.110736 -0.064746 -0.000290
56.560001 0.147952 0.147952 -0.089499 -0.000295
56.561001 0.143526 0.143526 -0.104781 -0.000262
56.562000 0.126683 0.126683 -0.112164 -0.000265
56.563000 0.138123 0.138123 -0.121813 -0.000331
56.563999 0.080736 0.080736 -0.071497 -0.000281
56.564999 0.056341 0.056341 -0.010152 -0.000279
56.566002 0.041556 0.041556 0.018635 -0.000279
56.567001 0.008541 0.008541 0.097130 -0.000300
56.568001 0.010653 0.010653 0.135314 -0.000290
56.569000 -0.029692 -0.029692 0.182068 -0.000298
56.570000 -0.060441 -0.060441 0.243884 -0.000291
56.570999 -0.055560 -0.055560 0.234498 -0.000262
56.571999 -0.056708 -0.056708 0.247720 -0.000284
56.573002 -0.039223 -0.039223 0.266887 -0.000270
56.574001 0.004085 0.004085 0.182722 -0.000285
56.575001 0.015670 0.015670 0.156382 -0.000295
56.576000 0.029580 0.029580 0.144543 -0.000275
56.577000 0.050606 0.050606 0.055014 -0.000271
56.577999 0.077210 0.077210 0.058342 -0.000298
56.578999 0.097613 0.097613 0.021375 -0.000286
56.580002 0.123244 0.123244 -0.060514 -0.000287
56.581001 0.122066 0.122066 -0.062059 -0.000272
56.582001 0.132394 0.132394 -0.033644 -0.000268
56.583000 0.121532 0.121532 -0.075288 -0.000252
56.584000 0.089048 0.089048 -0.009507 -0.000291
56.584999 0.081591 0.081591 0.030387 -0.000296
56.585999 0.029448 0.029448 0.074177 -0.000265
56.587002 0.005132 0.005132 0.189684 -0.000297
56.588001 -0.014196 -0.014196 0.161627 -0.000299
56.589001 -0.059580 -0.059580 0.158737 -0.000279
56.590000 -0.072949 -0.072949 0.192909 -0.000291
56.591000 -0.074037 -0.074037 0.232482 -0.000287
56.591999 -0.074949 -0.074949 0.223665 -0.000264
56.592999 -0.056332 -0.056332 0.224858 -0.000263
56.594002 -0.059034 -0.059034 0.194260 -0.000289
56.595001 -0.053848 -0.053848 0.132271 -0.000319
56.596001 -0.013997 -0.013997 0.111303 -0.000276
56.597000 0.026082 0.026082 0.023987 -0.000264
56.598000 0.052740 0.052740 0.010616 -0.000265
