25.339001 1.333333 0.479274 -0.890108
25.340000 1.199564 0.376052 -0.814110
25.341000 1.030871 0.255322 -0.772458
25.341999 0.835027 0.122750 -0.685916
25.343000 0.349692 -0.100981 -0.428307
25.344000 0.019451 -0.232494 -0.213029
25.344999 -0.332652 -0.392362 -0.005500
25.346001 -0.741332 -0.513583 0.280266
25.347000 -0.980688 -0.600797 0.411130
25.348000 -1.093311 -0.569243 0.546881
25.349001 -1.221289 -0.563057 0.629593
25.350000 -1.067432 -0.478714 0.565379
25.351000 -0.886655 -0.361134 0.529983
25.351999 -0.728973 -0.271522 0.437028
25.353001 -0.241192 -0.034094 0.185190
25.354000 0.082851 0.093611 0.000448
25.355000 0.416689 0.262913 -0.174777
25.356001 0.844136 0.399649 -0.473434
25.357000 1.074617 0.438460 -0.643073
25.358000 1.196252 0.422379 -0.775354
25.358999 1.318320 0.409299 -0.884576
25.360001 1.193624 0.332352 -0.833890
25.361000 1.008235 0.210581 -0.777240
25.362000 0.837997 0.113490 -0.665737
25.363001 0.343018 -0.126512 -0.421013
25.364000 0.008869 -0.258726 -0.214907
25.365000 -0.315867 -0.398740 -0.049472
25.365999 -0.695691 -0.498916 0.236653
25.367001 -0.953480 -0.583553 0.390459
25.368000 -1.090973 -0.590442 0.511204
25.368999 -1.231525 -0.577102 0.653566
25.370001 -1.105615 -0.507146 0.593169
25.371000 -0.915814 -0.350035 0.542745
25.372000 -0.761550 -0.249248 0.463702
25.372999 -0.231149 -0.003315 0.222858
25.374001 0.082423 0.106835 -0.004994
25.375000 0.392070 0.243257 -0.177412
25.375999 0.796076 0.364269 -0.459162
25.377001 1.031427 0.423030 -0.626014
25.378000 1.183484 0.435641 -0.752147
25.379000 1.322205 0.423015 -0.882950
25.379999 1.212221 0.353969 -0.831301
25.381001 1.040526 0.218495 -0.780837
25.382000 0.871745 0.100358 -0.696606
25.382999 0.360562 -0.107532 -0.457961
25.384001 0.042478 -0.234367 -0.222614
25.385000 -0.297592 -0.395126 -0.053880
25.386000 -0.724042 -0.509685 0.220414
25.386999 -0.960321 -0.586760 0.402743
25.388000 -1.079464 -0.605586 0.497624
25.389000 -1.252756 -0.607576 0.644501
25.389999 -1.128370 -0.510063 0.590412
25.391001 -0.912495 -0.373885 0.530842
25.392000 -0.755383 -0.267441 0.446112
25.393000 -0.253648 -0.036246 0.213031
25.393999 0.060714 0.083917 0.000241
25.395000 0.358903 0.241124 -0.160553
25.396000 0.826466 0.393752 -0.437464
25.396999 1.068280 0.458452 -0.607041
25.398001 1.152730 0.424831 -0.732249
25.399000 1.323411 0.418756 -0.886739
25.400000 1.233996 0.358371 -0.840810
25.400999 1.001659 0.228010 -0.764665
25.402000 0.864261 0.137002 -0.704712
25.403000 0.353256 -0.116612 -0.445612
25.403999 0.022616 -0.220178 -0.220909
25.405001 -0.277761 -0.376410 -0.050856
25.406000 -0.708430 -0.517460 0.214093
25.407000 -0.968533 -0.593846 0.402441
25.408001 -1.078641 -0.602802 0.489071
25.409000 -1.233082 -0.598124 0.646995
25.410000 -1.145123 -0.505094 0.624928
25.410999 -0.940282 -0.398511 0.547487
25.412001 -0.780995 -0.294765 0.478370
25.413000 -0.307468 -0.037107 0.237578
25.414000 0.021619 0.068269 0.020147
25.415001 0.330493 0.202213 -0.147436
25.416000 0.755027 0.369788 -0.420002
25.417000 1.023175 0.416029 -0.631260
25.417999 1.157218 0.421748 -0.735614
25.419001 1.331088 0.433393 -0.881206
25.420000 1.251302 0.374158 -0.842852
25.421000 1.052959 0.249105 -0.774685
25.422001 0.892344 0.167617 -0.714400
25.423000 0.399243 -0.115542 -0.475220
25.424000 0.046263 -0.233579 -0.248792
25.424999 -0.259952 -0.362733 -0.085494
25.426001 -0.681702 -0.527512 0.183991
25.427000 -0.961434 -0.567920 0.410479
25.427999 -1.075812 -0.586798 0.500618
25.429001 -1.238166 -0.600480 0.656040
25.430000 -1.165497 -0.531119 0.649639
25.431000 -0.977727 -0.396897 0.560297
25.431999 -0.821083 -0.312703 0.506558
25.433001 -0.375566 -0.078753 0.278592
25.434000 -0.052095 0.027310 0.044078
25.434999 0.237920 0.158451 -0.092630
25.436001 0.646378 0.293092 -0.374888
25.437000 0.928774 0.346574 -0.593277
25.438000 1.053116 0.352153 -0.693571
25.438999 1.218246 0.337203 -0.869485
25.440001 1.111950 0.270210 -0.830174
25.441000 0.930592 0.174727 -0.726447
25.441999 0.784829 0.091881 -0.659037
25.443001 0.315460 -0.143586 -0.438282
25.444000 0.025475 -0.225242 -0.208995
25.445000 -0.266949 -0.364856 -0.067547
25.445999 -0.642055 -0.482967 0.180420
25.447001 -0.871108 -0.484384 0.396228
25.448000 -0.940474 -0.449305 0.492677
25.448999 -1.028929 -0.369894 0.673610
25.450001 -0.862334 -0.205724 0.656621
25.451000 -0.609431 -0.001133 0.586164
25.452000 -0.339531 0.223985 0.522833
25.452999 0.207485 0.568752 0.362634
25.454000 0.569762 0.750846 0.159633
25.455000 0.955071 0.982518 -0.005243
25.455999 1.333333 1.238710 -0.226400
25.457001 1.333333 1.333333 -0.465342
25.458000 1.333333 1.333333 -0.575207
25.459000 1.333333 1.333333 -0.705570
25.459999 1.333333 1.333333 -0.631301
25.461000 1.333333 1.314262 -0.553510
25.462000 1.333333 1.264666 -0.391666
25.462999 1.153352 1.015729 -0.080334
25.464001 0.796461 0.848298 0.099624
25.465000 0.367186 0.578488 0.249610
25.466000 -0.159631 0.290144 0.490960
25.466999 -0.484483 0.113150 0.596895
25.468000 -0.701689 0.019443 0.725419
25.469000 -0.909348 -0.067953 0.824434
25.469999 -0.763748 -0.042914 0.728740
25.471001 -0.651644 0.027599 0.659279
25.472000 -0.499451 0.031183 0.505636
25.473000 -0.050137 0.211098 0.230153
25.474001 0.211877 0.274784 0.046989
25.475000 0.486218 0.329985 -0.191618
25.476000 0.933769 0.465625 -0.499458
25.476999 1.179674 0.510337 -0.684977
25.478001 1.316139 0.516857 -0.791074
25.479000 1.333333 0.544710 -0.946977
25.480000 1.333333 0.449132 -0.892249
25.481001 1.174610 0.303326 -0.854187
25.482000 0.998709 0.242560 -0.769691
25.483000 0.544195 -0.020206 -0.526422
25.483999 0.251355 -0.154316 -0.365887
25.485001 -0.105763 -0.289777 -0.169286
25.486000 -0.543161 -0.456240 0.115097
25.487000 -0.814737 -0.544979 0.310465
25.488001 -1.018312 -0.577888 0.456663
25.489000 -1.192788 -0.608358 0.615598
25.490000 -1.107191 -0.524864 0.570949
25.490999 -0.963582 -0.388378 0.564746
25.492001 -0.807823 -0.334147 0.476926
25.493000 -0.365721 -0.080519 0.262171
25.493999 -0.077001 0.046536 0.093461
25.495001 0.280314 0.172261 -0.115967
25.496000 0.728092 0.348885 -0.389150
25.497000 1.023223 0.426260 -0.595874
25.497999 1.164537 0.445160 -0.719902
25.499001 1.333333 0.453654 -0.889376
25.500000 1.217404 0.384047 -0.828874
25.500999 1.097445 0.259613 -0.818286
25.502001 0.962353 0.193502 -0.733918
25.503000 0.482180 -0.054798 -0.504989
25.504000 0.183719 -0.204529 -0.336224
25.504999 -0.189196 -0.368442 -0.144706
25.506001 -0.639364 -0.528754 0.122879
25.507000 -0.896860 -0.589236 0.331184
25.507999 -1.057860 -0.590677 0.469390
25.509001 -1.268382 -0.628204 0.643372
25.510000 -1.129032 -0.560899 0.593337
25.511000 -1.004011 -0.434982 0.558746
25.511999 -0.850878 -0.340774 0.494699
25.513000 -0.387908 -0.107755 0.267497
25.514000 -0.112052 0.006231 0.103649
25.514999 0.220992 0.158048 -0.092727
25.516001 0.664338 0.329542 -0.359203
25.517000 0.946095 0.388907 -0.573099
25.518000 1.115427 0.420490 -0.693983
25.518999 1.333333 0.452220 -0.888000
25.520000 1.239686 0.383832 -0.850784
25.521000 1.103850 0.254759 -0.834904
25.521999 0.965993 0.156633 -0.772984
25.523001 0.480966 -0.089296 -0.538962
25.524000 0.194426 -0.205409 -0.364576
25.525000 -0.134813 -0.338872 -0.171507
25.525999 -0.578294 -0.526968 0.091423
25.527000 -0.883146 -0.583209 0.318267
25.528000 -1.036138 -0.614370 0.421930
25.528999 -1.244121 -0.641988 0.612998
25.530001 -1.143569 -0.565211 0.567103
25.531000 -1.019449 -0.451728 0.565703
25.532000 -0.876396 -0.367117 0.514008
25.533001 -0.441252 -0.122530 0.287479
25.534000 -0.112551 0.002997 0.090462
25.535000 0.199182 0.118194 -0.088724
25.535999 0.647616 0.299073 -0.375165
25.537001 0.975400 0.389681 -0.609766
25.538000 1.118502 0.423939 -0.690450
25.539000 1.320253 0.450583 -0.886080
25.540001 1.271046 0.369960 -0.856270
25.541000 1.089018 0.227344 -0.831023
25.542000 0.959306 0.169409 -0.782324
25.542999 0.548943 -0.056631 -0.555678
25.544001 0.227310 -0.191856 -0.376560
25.545000 -0.120070 -0.344247 -0.207975
25.546000 -0.540645 -0.505440 0.069077
25.547001 -0.856700 -0.576663 0.296637
25.548000 -0.994251 -0.593843 0.436747
25.549000 -1.201292 -0.602059 0.632870
25.549999 -1.158501 -0.546173 0.606937
25.551001 -1.001178 -0.436177 0.549782
25.552000 -0.850641 -0.331717 0.519844
25.552999 -0.468046 -0.147580 0.299406
25.554001 -0.108615 -0.003254 0.076458
25.555000 0.239454 0.153393 -0.080257
25.556000 0.645995 0.316891 -0.343200
25.556999 0.966483 0.407813 -0.577877
25.558001 1.107805 0.448408 -0.687456
25.559000 1.331132 0.435552 -0.883773
25.559999 1.260965 0.378377 -0.875707
25.561001 1.125955 0.269392 -0.820016
25.562000 0.989082 0.175437 -0.784070
25.563000 0.586247 -0.017484 -0.568566
25.563999 0.251248 -0.150145 -0.381017
25.565001 -0.086564 -0.320816 -0.204193
25.566000 -0.542608 -0.489891 0.054662
25.566999 -0.846100 -0.566814 0.315095
25.568001 -0.994689 -0.585180 0.412360
25.569000 -1.181155 -0.592673 0.602862
25.570000 -1.139081 -0.550290 0.610006
25.570999 -0.972895 -0.430348 0.539399
25.572001 -0.880000 -0.359589 0.502343
25.573000 -0.492981 -0.156119 0.298038
25.573999 -0.136717 -0.017107 0.088806
25.575001 0.187536 0.141973 -0.082460
25.576000 0.641371 0.341358 -0.307234
25.577000 1.015516 0.412308 -0.604358
25.577999 1.106881 0.441679 -0.683022
25.579000 1.305943 0.431535 -0.868991
25.580000 1.301517 0.397456 -0.879538
25.580999 1.140653 0.302919 -0.832892
25.582001 0.998136 0.205325 -0.774609
25.583000 0.651545 0.007591 -0.586781
25.584000 0.256900 -0.148210 -0.381678
25.584999 -0.043331 -0.287180 -0.214514
25.586000 -0.445674 -0.473042 0.013196
25.587000 -0.810896 -0.552720 0.284579
25.587999 -0.942398 -0.596883 0.410907
25.589001 -1.155799 -0.609595 0.572625
25.590000 -1.154626 -0.554678 0.593233
25.591000 -0.975928 -0.426153 0.544358
25.591999 -0.847267 -0.322084 0.509352
25.593000 -0.521097 -0.162713 0.330017
25.594000 -0.099688 0.010360 0.111725
25.594999 0.214414 0.158022 -0.069387
25.596001 0.610749 0.334512 -0.301329
25.597000 0.997525 0.431658 -0.580275
25.598000 1.140572 0.435715 -0.681679
25.599001 1.308648 0.449038 -0.871357
25.600000 1.313526 0.407519 -0.912796
25.601000 1.148401 0.287687 -0.843872
25.601999 0.993816 0.208967 -0.798239
25.603001 0.716577 0.038068 -0.630134
25.604000 0.292162 -0.148639 -0.397443
25.605000 -0.041377 -0.285958 -0.232174
25.606001 -0.397630 -0.437742 -0.000611
25.607000 -0.782783 -0.521569 0.297060
25.608000 -0.917735 -0.549911 0.379227
25.608999 -1.096573 -0.568272 0.538230
25.610001 -1.132498 -0.532849 0.607161
25.611000 -0.973156 -0.417648 0.527695
25.612000 -0.790389 -0.310064 0.481683
25.613001 -0.526261 -0.158391 0.329589
25.614000 -0.118377 0.001522 0.099974
25.615000 0.212600 0.157288 -0.068653
25.615999 0.599874 0.330485 -0.282575
25.617001 0.984558 0.438901 -0.570030
25.618000 1.159686 0.473247 -0.656720
25.618999 1.326359 0.476401 -0.855419
25.620001 1.333333 0.434063 -0.914273
25.621000 1.196414 0.340171 -0.834440
25.622000 1.047395 0.235924 -0.793305
25.622999 0.770443 0.101080 -0.642540
25.624001 0.368742 -0.065991 -0.399319
25.625000 0.026853 -0.239940 -0.214531
25.625999 -0.353515 -0.391828 -0.022592
25.627001 -0.711603 -0.497550 0.268101
25.628000 -0.943756 -0.587694 0.368014
25.629000 -1.064507 -0.541910 0.526423
25.629999 -1.100960 -0.499574 0.602805
25.631001 -0.944376 -0.390559 0.534872
25.632000 -0.798725 -0.314351 0.466062
25.632999 -0.520300 -0.172158 0.330501
25.634001 -0.089100 0.009877 0.091444
25.635000 0.248891 0.184745 -0.084522
25.636000 0.598402 0.349986 -0.268208
25.636999 0.987011 0.441350 -0.562991
25.638000 1.155342 0.508434 -0.705249
25.639000 1.333333 0.471786 -0.855200
25.639999 1.333333 0.448086 -0.916332
25.641001 1.245034 0.371920 -0.862674
25.642000 1.083735 0.269324 -0.794754
25.643000 0.852037 0.143941 -0.666316
25.643999 0.404950 -0.043766 -0.434677
25.645000 0.069450 -0.208832 -0.238045
25.646000 -0.294360 -0.390018 -0.057683
25.646999 -0.694636 -0.492243 0.225269
25.648001 -0.885432 -0.540259 0.364049
25.649000 -1.003010 -0.549399 0.480590
25.650000 -1.077378 -0.512876 0.556151
25.650999 -0.911704 -0.409131 0.532831
25.652000 -0.765715 -0.313016 0.461996
25.653000 -0.557797 -0.166349 0.346296
25.653999 -0.085908 0.045648 0.125670
25.655001 0.271093 0.187783 -0.084807
25.656000 0.596965 0.370495 -0.266804
25.657000 1.002266 0.479604 -0.540638
25.658001 1.233968 0.510379 -0.692499
25.659000 1.333333 0.533747 -0.813699
25.660000 1.333333 0.501138 -0.910314
25.660999 1.291192 0.418749 -0.849676
25.662001 1.128883 0.305853 -0.802827
25.663000 0.919634 0.183473 -0.699351
25.664000 0.441971 -0.056698 -0.470678
25.665001 0.091898 -0.213298 -0.274179
25.666000 -0.237725 -0.361726 -0.081129
25.667000 -0.605411 -0.441342 0.213679
25.667999 -0.834953 -0.500333 0.354237
25.669001 -0.988629 -0.508692 0.499191
25.670000 -1.063185 -0.477719 0.615752
25.671000 -0.915721 -0.360524 0.543915
25.672001 -0.746801 -0.270146 0.474166
25.673000 -0.541948 -0.152945 0.379386
25.674000 -0.089802 0.075623 0.143448
25.674999 0.282585 0.237035 -0.059254
25.676001 0.609255 0.373973 -0.254534
25.677000 1.013219 0.483134 -0.556716
25.677999 1.234061 0.552522 -0.703177
25.679001 1.333333 0.540332 -0.826246
25.680000 1.333333 0.504927 -0.930653
25.681000 1.333333 0.421817 -0.881804
25.681999 1.170114 0.314251 -0.813844
25.683001 0.948446 0.202463 -0.735061
25.684000 0.498836 -0.014170 -0.478856
25.684999 0.139389 -0.161276 -0.259632
25.686001 -0.210689 -0.331053 -0.083636
25.687000 -0.599363 -0.438359 0.199819
25.688000 -0.840804 -0.485755 0.356439
25.688999 -0.983588 -0.506579 0.473507
25.690001 -1.071315 -0.476061 0.576842
25.691000 -0.950783 -0.391519 0.542877
25.691999 -0.764716 -0.276800 0.486662
25.693001 -0.575941 -0.156857 0.410757
25.694000 -0.108180 0.083941 0.178467
25.695000 0.235678 0.209778 -0.051748
25.695999 0.565371 0.346280 -0.227298
25.697001 0.956984 0.458966 -0.508114
25.698000 1.209594 0.522114 -0.692580
25.698999 1.333333 0.528887 -0.796488
25.700001 1.333333 0.493150 -0.906853
25.701000 1.299799 0.407011 -0.869835
25.702000 1.127499 0.318713 -0.792003
25.702999 0.950033 0.186631 -0.687505
25.704000 0.432840 -0.038842 -0.468563
25.705000 0.098587 -0.172931 -0.249297
25.705999 -0.225423 -0.351476 -0.095928
25.707001 -0.636514 -0.470940 0.187405
25.708000 -0.870104 -0.531509 0.361703
25.709000 -1.000571 -0.540378 0.486679
25.709999 -1.145017 -0.515241 0.616620
25.711000 -1.017455 -0.431599 0.570718
25.712000 -0.824238 -0.306437 0.507914
25.712999 -0.682598 -0.211956 0.421205
25.714001 -0.194640 0.026053 0.206131
25.715000 0.158508 0.170397 -0.006640
25.716000 0.453159 0.335855 -0.166023
25.716999 0.871409 0.452637 -0.444910
25.718000 1.155111 0.494062 -0.632693
25.719000 1.258485 0.520921 -0.740982
25.719999 1.333333 0.480912 -0.870510
25.721001 1.259833 0.390325 -0.842419
25.722000 1.080430 0.285939 -0.771473
25.723000 0.937835 0.190465 -0.690942
25.724001 0.413286 -0.090838 -0.472840
25.725000 0.059936 -0.232544 -0.264854
25.726000 -0.233034 -0.378333 -0.111733
25.726999 -0.676656 -0.521548 0.179403
25.728001 -0.927801 -0.555176 0.379267
25.729000 -1.024969 -0.563590 0.489467
25.730000 -1.186005 -0.566087 0.635269
25.731001 -1.090138 -0.499973 0.593695
25.732000 -0.893311 -0.356640 0.524848
25.733000 -0.745055 -0.276022 0.457761
25.733999 -0.277253 -0.032726 0.222300
25.735001 0.055391 0.079722 -0.016953
25.736000 0.376434 0.233559 -0.169838
25.737000 0.806533 0.383684 -0.446232
25.738001 1.100751 0.438570 -0.663459
25.739000 1.199719 0.440606 -0.752100
25.740000 1.333333 0.441075 -0.882859
25.740999 1.264160 0.379229 -0.854862
25.742001 1.027411 0.282795 -0.773638
25.743000 0.874819 0.159131 -0.715146
25.743999 0.415591 -0.100495 -0.485700
25.745001 0.050321 -0.240674 -0.251287
25.746000 -0.272251 -0.377287 -0.091290
25.747000 -0.661853 -0.524708 0.188272
25.747999 -0.919942 -0.575581 0.393774
25.749001 -1.082949 -0.601900 0.492172
25.750000 -1.212338 -0.584832 0.634567
25.750999 -1.131045 -0.497327 0.627881
25.752001 -0.930253 -0.368486 0.542498
25.753000 -0.715203 -0.253804 0.454068
25.754000 -0.257332 -0.020257 0.222882
25.754999 0.041347 0.085431 0.003156
25.756001 0.378994 0.249011 -0.150954
25.757000 0.803004 0.390474 -0.417895
25.757999 1.067566 0.428854 -0.646816
25.759001 1.177361 0.452910 -0.730864
25.760000 1.320578 0.436828 -0.873309
25.761000 1.257153 0.378011 -0.879923
25.761999 1.052464 0.250753 -0.792641
25.763000 0.883619 0.140383 -0.729883
25.764000 0.436285 -0.105347 -0.520053
25.764999 0.094334 -0.218074 -0.271330
25.766001 -0.241156 -0.385028 -0.104850
25.767000 -0.643613 -0.534937 0.139692
25.768000 -0.930444 -0.588484 0.377351
25.768999 -1.049020 -0.600387 0.471701
25.770000 -1.198313 -0.585938 0.612122
25.771000 -1.129753 -0.506354 0.621172
25.771999 -0.938724 -0.387484 0.537118
25.773001 -0.771433 -0.295013 0.456235
25.774000 -0.313837 -0.062250 0.249543
25.775000 0.014152 0.042811 0.007602
25.775999 0.346029 0.215419 -0.169872
25.777000 0.748707 0.374264 -0.400603
25.778000 1.052164 0.430399 -0.617355
25.778999 1.195993 0.483106 -0.735519
25.780001 1.333333 0.463478 -0.854988
25.781000 1.267523 0.386035 -0.855102
25.782000 1.071980 0.249945 -0.804806
25.783001 0.881659 0.133955 -0.743747
25.784000 0.464454 -0.117812 -0.542157
25.785000 0.133443 -0.204262 -0.293899
25.785999 -0.204081 -0.349579 -0.110071
25.787001 -0.602651 -0.541159 0.116212
25.788000 -0.910678 -0.586358 0.358997
25.789000 -1.040816 -0.583418 0.473344
25.790001 -1.202500 -0.581012 0.619936
25.791000 -1.149067 -0.515113 0.616446
25.792000 -0.941755 -0.379949 0.548430
25.792999 -0.783017 -0.279602 0.478975
25.794001 -0.353369 -0.031392 0.277301
25.795000 -0.002149 0.052719 0.040248
25.796000 0.339318 0.215154 -0.149225
25.797001 0.739723 0.384903 -0.387268
25.798000 1.057927 0.419234 -0.634427
25.799000 1.202913 0.442307 -0.751520
25.799999 1.332476 0.455209 -0.881600
25.801001 1.292014 0.371968 -0.888784
25.802000 1.093046 0.280151 -0.789682
25.802999 0.902650 0.203296 -0.690775
25.804001 0.489437 -0.061938 -0.507502
25.805000 0.151553 -0.161169 -0.271309
25.806000 -0.205759 -0.329063 -0.102451
25.806999 -0.573234 -0.475597 0.121736
25.808001 -0.909028 -0.542975 0.390775
25.809000 -1.077369 -0.604385 0.478385
25.809999 -1.212029 -0.632640 0.577386
25.811001 -1.163364 -0.542726 0.608889
25.812000 -0.983174 -0.432698 0.530723
25.813000 -0.753352 -0.307796 0.427724
25.813999 -0.361895 -0.086539 0.265949
25.815001 -0.044866 0.010369 0.025644
25.816000 0.324790 0.165383 -0.165614
25.816999 0.715888 0.370596 -0.377190
25.818001 1.039294 0.419439 -0.623839
25.819000 1.206198 0.495196 -0.738352
25.820000 1.311175 0.485194 -0.828208
25.820999 1.269630 0.398304 -0.865627
25.822001 1.110066 0.290936 -0.793528
25.823000 0.927553 0.188410 -0.697256
25.823999 0.508586 -0.057862 -0.540649
25.825001 0.179293 -0.153321 -0.285738
25.826000 -0.195476 -0.336584 -0.094181
25.827000 -0.592185 -0.502283 0.098544
25.827999 -0.896467 -0.545732 0.364849
25.829000 -1.043839 -0.604706 0.482807
25.830000 -1.181256 -0.610937 0.578953
25.830999 -1.133677 -0.528097 0.615155
25.832001 -0.981749 -0.420357 0.571813
25.833000 -0.770665 -0.304207 0.437867
25.834000 -0.388897 -0.075635 0.282183
25.834999 -0.056995 0.035796 0.069755
25.836000 0.287724 0.186637 -0.131643
25.837000 0.682214 0.368834 -0.335384
25.837999 1.020797 0.413839 -0.611103
25.839001 1.198377 0.450158 -0.760414
25.840000 1.333333 0.461293 -0.866637
25.841000 1.276321 0.391170 -0.883126
25.841999 1.138871 0.301291 -0.838129
25.843000 0.942182 0.195775 -0.711082
25.844000 0.539225 -0.068144 -0.553798
25.844999 0.206601 -0.152821 -0.339385
25.846001 -0.149321 -0.312550 -0.109799
25.847000 -0.544262 -0.500392 0.082242
25.848000 -0.873057 -0.546087 0.340372
25.849001 -1.050672 -0.585189 0.483102
25.850000 -1.181009 -0.600961 0.596568
25.851000 -1.135513 -0.522363 0.606605
25.851999 -1.002381 -0.433139 0.576607
25.853001 -0.786780 -0.343507 0.452949
25.854000 -0.397823 -0.075678 0.305261
25.855000 -0.082526 0.036317 0.097792
25.856001 0.302113 0.187953 -0.122617
25.857000 0.665705 0.386465 -0.314186
25.858000 1.013542 0.455807 -0.568192
25.858999 1.225589 0.494967 -0.707507
25.860001 1.333333 0.510925 -0.821767
25.861000 1.302451 0.435611 -0.846991
25.862000 1.164574 0.303271 -0.827547
25.863001 0.931245 0.207193 -0.701123
25.864000 0.550050 -0.030570 -0.542277
25.865000 0.252623 -0.131904 -0.341260
25.865999 -0.132792 -0.264947 -0.113944
25.867001 -0.483612 -0.445381 0.082580
25.868000 -0.827135 -0.518323 0.338429
25.868999 -1.029987 -0.546895 0.499503
25.870001 -1.173508 -0.590992 0.580219
25.871000 -1.094552 -0.479843 0.619607
25.872000 -1.010697 -0.398183 0.603530
25.872999 -0.784421 -0.310320 0.481631
25.874001 -0.420331 -0.061067 0.335385
25.875000 -0.138984 0.042338 0.132646
25.875999 0.288063 0.198124 -0.102359
25.877001 0.679415 0.402455 -0.283195
25.878000 0.987121 0.480597 -0.539041
25.879000 1.204607 0.524435 -0.685995
25.879999 1.333333 0.540194 -0.818619
25.881001 1.318633 0.454278 -0.835502
25.882000 1.199759 0.345155 -0.825486
25.882999 0.985444 0.254334 -0.691789
25.884001 0.588996 0.019632 -0.543438
25.885000 0.301945 -0.092869 -0.357324
25.886000 -0.098265 -0.246359 -0.119896
25.886999 -0.494958 -0.458326 0.070551
25.888000 -0.805276 -0.512855 0.306261
25.889000 -1.010828 -0.552528 0.503454
25.889999 -1.171356 -0.581638 0.603092
25.891001 -1.105448 -0.493227 0.614804
25.892000 -0.999912 -0.392487 0.607482
25.893000 -0.794619 -0.312187 0.467602
25.893999 -0.402124 -0.074447 0.314675
25.895000 -0.120739 0.051698 0.147272
25.896000 0.282752 0.218668 -0.098823
25.896999 0.679356 0.407277 -0.293708
25.898001 0.987662 0.472305 -0.520854
25.899000 1.206292 0.485726 -0.704297
25.900000 1.333333 0.530383 -0.849848
25.900999 1.321068 0.468840 -0.831395
25.902000 1.197299 0.356433 -0.847296
25.903000 1.032738 0.275900 -0.723218
25.903999 0.659218 0.074958 -0.535166
25.905001 0.353789 -0.068891 -0.388833
25.906000 -0.044408 -0.212972 -0.144357
25.907000 -0.449442 -0.416519 0.069171
25.908001 -0.758645 -0.484117 0.286590
25.909000 -0.928088 -0.537886 0.456395
25.910000 -1.116974 -0.549079 0.582952
25.910999 -1.057421 -0.467946 0.568793
25.912001 -0.928082 -0.335351 0.604638
25.913000 -0.797656 -0.294328 0.481806
25.914000 -0.425430 -0.075464 0.294073
25.915001 -0.105495 0.048607 0.146105
25.916000 0.275606 0.185449 -0.114995
25.917000 0.684031 0.384102 -0.329402
25.917999 1.007094 0.474380 -0.541157
25.919001 1.222941 0.485266 -0.711878
25.920000 1.333333 0.523955 -0.861728
25.921000 1.333333 0.454323 -0.857962
25.922001 1.225021 0.343393 -0.866099
25.923000 1.043318 0.278963 -0.760330
25.924000 0.708834 0.090272 -0.562421
25.924999 0.369829 -0.092372 -0.427006
25.926001 -0.048544 -0.271480 -0.209203
25.927000 -0.434673 -0.477641 0.001067
25.927999 -0.738671 -0.537376 0.249549
25.929001 -0.982914 -0.587063 0.433673
25.930000 -1.137869 -0.592021 0.572469
25.931000 -1.116566 -0.551349 0.581640
25.931999 -1.026943 -0.423353 0.580773
25.933001 -0.847329 -0.341095 0.477990
25.934000 -0.492942 -0.168300 0.308134
25.934999 -0.174430 -0.022769 0.126292
25.936001 0.225226 0.126646 -0.097399
25.937000 0.603217 0.325226 -0.296711
25.938000 0.923606 0.405428 -0.531610
25.938999 1.133566 0.457081 -0.709482
25.940001 1.307544 0.483133 -0.829374
25.941000 1.245454 0.411973 -0.846052
25.941999 1.174265 0.312287 -0.843885
25.943001 0.989159 0.222235 -0.744146
25.944000 0.675202 0.047460 -0.600270
25.945000 0.346136 -0.118851 -0.433381
25.945999 -0.073759 -0.289442 -0.179182
25.947001 -0.470547 -0.487809 0.017169
25.948000 -0.779729 -0.570685 0.244315
25.948999 -0.986518 -0.594208 0.417341
25.950001 -1.158582 -0.623495 0.560907
25.951000 -1.142210 -0.554812 0.595941
25.952000 -1.049137 -0.450304 0.592497
25.952999 -0.842643 -0.362406 0.478842
25.954000 -0.538603 -0.185297 0.323324
25.955000 -0.186344 -0.031531 0.154587
25.955999 0.194875 0.122851 -0.085151
25.957001 0.574719 0.319812 -0.277607
25.958000 0.888051 0.384050 -0.515963
25.959000 1.132243 0.439200 -0.703742
25.959999 1.294007 0.462382 -0.844225
25.961000 1.286981 0.408049 -0.853810
25.962000 1.178714 0.325659 -0.851087
25.962999 1.003687 0.225976 -0.742423
25.964001 0.710875 0.060561 -0.602846
25.965000 0.339854 -0.132195 -0.440661
25.966000 -0.039450 -0.269436 -0.191827
25.966999 -0.419137 -0.467138 -0.017604
25.968000 -0.740073 -0.538803 0.217700
25.969000 -0.959848 -0.617374 0.420420
25.969999 -1.134880 -0.617968 0.543594
25.971001 -1.171447 -0.548451 0.584039
25.972000 -1.055704 -0.450635 0.607434
25.973000 -0.875318 -0.389553 0.486181
25.974001 -0.594088 -0.207223 0.349301
25.975000 -0.222344 -0.021229 0.202994
25.976000 0.179763 0.125323 -0.052818
25.976999 0.535088 0.318982 -0.246914
25.978001 0.864549 0.393781 -0.486110
25.979000 1.122645 0.434639 -0.677567
25.980000 1.231942 0.476764 -0.790318
25.981001 1.283593 0.395441 -0.843988
25.982000 1.172301 0.283233 -0.876162
25.983000 0.986796 0.200483 -0.760956
25.983999 0.732464 0.062667 -0.614465
25.985001 0.331930 -0.128113 -0.442592
25.986000 -0.049162 -0.283921 -0.202300
25.987000 -0.388644 -0.457891 -0.033947
