11.471000 0.021079 -0.230864 -0.260160
11.472000 -0.008711 -0.278706 -0.262057
11.473000 -0.045226 -0.341727 -0.299853
11.474000 -0.022483 -0.316351 -0.294283
11.475000 0.039142 -0.246758 -0.288797
11.476000 0.003474 -0.304060 -0.292837
11.477000 -0.087366 -0.393246 -0.297640
11.478000 -0.106601 -0.375729 -0.274296
11.479000 -0.009436 -0.285842 -0.299720
11.480000 0.066477 -0.298293 -0.366141
11.481000 -0.010904 -0.384905 -0.367734
11.482000 -0.071753 -0.417045 -0.339602
11.483000 -0.031141 -0.349711 -0.329933
11.484000 0.044038 -0.303282 -0.362941
11.485000 0.033599 -0.328419 -0.362198
11.486000 -0.051673 -0.394303 -0.328695
11.487000 -0.064034 -0.347690 -0.277057
11.488000 0.021844 -0.233518 -0.261722
11.489000 0.042723 -0.229502 -0.275163
11.490000 -0.011554 -0.296442 -0.268069
11.491000 -0.069414 -0.334134 -0.262333
11.492000 -0.031495 -0.262901 -0.242653
11.493000 0.045475 -0.201849 -0.252170
11.494000 0.021310 -0.231658 -0.237753
11.495000 -0.064744 -0.350819 -0.275122
11.496000 -0.072969 -0.351953 -0.279384
11.497000 -0.025336 -0.282296 -0.269474
11.498000 0.007335 -0.296487 -0.305774
11.499000 -0.030550 -0.361075 -0.333403
11.500000 -0.052939 -0.383104 -0.328250
11.501000 -0.025055 -0.316231 -0.307948
11.502000 0.043799 -0.273594 -0.321454
11.503000 0.027349 -0.314769 -0.333734
11.504000 -0.037755 -0.396585 -0.361722
11.505000 -0.021960 -0.382927 -0.358560
11.506000 0.032557 -0.286435 -0.318100
11.507000 0.060838 -0.246520 -0.305257
11.508000 0.040450 -0.272594 -0.298624
11.509000 -0.033043 -0.320296 -0.276408
11.510000 -0.013007 -0.255828 -0.246723
11.511000 0.055537 -0.181153 -0.247701
11.512000 0.054790 -0.211903 -0.265504
11.513000 0.013766 -0.264289 -0.274778
11.514000 -0.024702 -0.248405 -0.227897
11.515000 0.034865 -0.182322 -0.227770
11.516000 0.074682 -0.186092 -0.271270
11.517000 0.054533 -0.279859 -0.329421
11.518000 -0.001931 -0.348896 -0.334105
11.519000 -0.000975 -0.313096 -0.322228
11.520000 0.058769 -0.277967 -0.339173
11.521000 0.068757 -0.304110 -0.362959
11.522000 -0.003238 -0.362881 -0.347573
11.523000 -0.008588 -0.317853 -0.303612
11.524000 0.060747 -0.195357 -0.262403
11.525000 0.094823 -0.165627 -0.265225
11.526000 0.050034 -0.278955 -0.316357
11.527000 -0.008032 -0.363336 -0.349342
11.528000 0.005184 -0.289172 -0.295400
11.529000 0.049704 -0.200781 -0.266996
11.530000 0.061726 -0.210757 -0.273295
11.531000 -0.019191 -0.293265 -0.264163
11.532000 -0.018956 -0.293699 -0.275773
11.533000 0.049165 -0.203614 -0.271114
11.534000 0.070906 -0.185092 -0.262211
11.535000 0.029524 -0.238385 -0.257925
11.536000 -0.027774 -0.307034 -0.277667
11.537000 -0.005153 -0.304645 -0.304685
11.538000 0.050838 -0.257470 -0.322892
11.539000 0.092880 -0.258133 -0.342367
11.540000 0.040685 -0.294037 -0.324791
11.541000 0.013541 -0.291457 -0.298570
11.542000 0.060989 -0.246043 -0.322258
11.543000 0.104722 -0.265304 -0.370027
11.544000 0.036113 -0.332395 -0.360178
11.545000 -0.010023 -0.360740 -0.342065
11.546000 -0.012971 -0.334011 -0.328656
11.547000 0.054431 -0.248117 -0.313335
11.548000 0.056395 -0.259480 -0.315638
11.549000 -0.007958 -0.341379 -0.323350
11.550000 -0.010643 -0.339586 -0.326605
11.551000 0.057944 -0.248633 -0.317337
11.552000 0.096794 -0.206102 -0.311319
11.553000 0.056759 -0.285603 -0.335070
11.554000 -0.003525 -0.334034 -0.319930
11.555000 0.005254 -0.292675 -0.309616
11.556000 0.089448 -0.220366 -0.313255
11.557000 0.112280 -0.251552 -0.368568
11.558000 0.063639 -0.347389 -0.410954
11.559000 0.032071 -0.345910 -0.384497
11.560000 0.092082 -0.267385 -0.368118
11.561000 0.164114 -0.219681 -0.380540
11.562000 0.108275 -0.284860 -0.385375
11.563000 0.004765 -0.356740 -0.365582
11.564000 0.041714 -0.308050 -0.353451
11.565000 0.110410 -0.194261 -0.304499
11.566000 0.115191 -0.221403 -0.333955
11.567000 0.058720 -0.299664 -0.351015
11.568000 0.042701 -0.292748 -0.328215
11.569000 0.067663 -0.216056 -0.289603
11.570000 0.104490 -0.186720 -0.292964
11.571000 0.060702 -0.245835 -0.302360
11.572000 0.013074 -0.260923 -0.273219
11.573000 0.042507 -0.244269 -0.293259
11.574000 0.114013 -0.164912 -0.282881
11.575000 0.125389 -0.194029 -0.307327
11.576000 0.063063 -0.284425 -0.349881
11.577000 0.062772 -0.310324 -0.368889
11.578000 0.088614 -0.243477 -0.343783
11.579000 0.139042 -0.214692 -0.368032
11.580000 0.111365 -0.275412 -0.388068
11.581000 0.060022 -0.341000 -0.384013
11.582000 0.068615 -0.293375 -0.369221
11.583000 0.131868 -0.212998 -0.354135
11.584000 0.150698 -0.232156 -0.379428
11.585000 0.095911 -0.301984 -0.392328
11.586000 0.071749 -0.284755 -0.352048
11.587000 0.106373 -0.207645 -0.319518
11.588000 0.143804 -0.184899 -0.336930
11.589000 0.112183 -0.244494 -0.358170
11.590000 0.014494 -0.299004 -0.304979
11.591000 0.015488 -0.221588 -0.238576
11.592000 0.105722 -0.131456 -0.244802
11.593000 0.177813 -0.149324 -0.319873
11.594000 0.101855 -0.225700 -0.319513
11.595000 0.047097 -0.241419 -0.286353
11.596000 0.094678 -0.184404 -0.283029
11.597000 0.111087 -0.183027 -0.297674
11.598000 0.068163 -0.243622 -0.306649
11.599000 0.021167 -0.287388 -0.290849
11.600000 0.023239 -0.259720 -0.292033
11.601000 0.101424 -0.173492 -0.283253
11.602000 0.147248 -0.179297 -0.318900
11.603000 0.038638 -0.246290 -0.274274
11.604000 0.010572 -0.278222 -0.294471
11.605000 0.037406 -0.237318 -0.286505
11.606000 0.115598 -0.187132 -0.305073
11.607000 0.090506 -0.215688 -0.298520
11.608000 0.025373 -0.233353 -0.245236
11.609000 0.019994 -0.150851 -0.178515
11.610000 0.113052 -0.059760 -0.178234
11.611000 0.104438 -0.119295 -0.227672
11.612000 0.019608 -0.257037 -0.269933
11.613000 -0.005125 -0.294112 -0.286580
11.614000 0.063656 -0.193105 -0.267088
11.615000 0.118836 -0.171364 -0.292081
11.616000 0.066235 -0.231784 -0.286794
11.617000 -0.021616 -0.293203 -0.265175
11.618000 -0.030156 -0.273177 -0.258126
11.619000 0.023937 -0.242452 -0.270161
11.620000 0.063952 -0.286974 -0.358933
11.621000 0.023297 -0.381562 -0.396861
11.622000 -0.017382 -0.372552 -0.355071
11.623000 0.014082 -0.263728 -0.288472
11.624000 0.064146 -0.218985 -0.290559
11.625000 0.052644 -0.275112 -0.318244
11.626000 -0.016064 -0.331328 -0.309612
11.627000 -0.016218 -0.301298 -0.297184
11.628000 0.071360 -0.216088 -0.295633
11.629000 0.076540 -0.204598 -0.279871
11.630000 -0.007752 -0.300999 -0.281218
11.631000 -0.063941 -0.311808 -0.247973
11.632000 -0.026718 -0.261642 -0.239933
11.633000 0.021716 -0.227835 -0.253003
11.634000 0.007009 -0.260345 -0.262562
11.635000 -0.065530 -0.304439 -0.234107
11.636000 -0.060806 -0.265880 -0.210655
11.637000 -0.017903 -0.221835 -0.218409
11.638000 -0.033199 -0.332912 -0.301446
11.639000 -0.090213 -0.405559 -0.317652
11.640000 -0.089739 -0.388593 -0.308228
11.641000 -0.040282 -0.315643 -0.277527
11.642000 0.010212 -0.266922 -0.282930
11.643000 -0.011492 -0.300994 -0.283650
11.644000 -0.078487 -0.351650 -0.263511
11.645000 -0.062111 -0.322549 -0.271534
11.646000 0.006997 -0.276349 -0.287745
11.647000 0.018153 -0.269152 -0.284346
11.648000 -0.047375 -0.316204 -0.261277
11.649000 -0.078998 -0.328368 -0.254663
11.650000 -0.015910 -0.249957 -0.245783
11.651000 0.037312 -0.201514 -0.240759
11.652000 -0.010136 -0.273950 -0.259066
11.653000 -0.093434 -0.337134 -0.235010
11.654000 -0.112277 -0.315517 -0.205774
11.655000 -0.022915 -0.266985 -0.252448
11.656000 -0.014295 -0.278904 -0.271653
11.657000 -0.053029 -0.352625 -0.295405
11.658000 -0.049718 -0.354136 -0.298303
11.659000 -0.014696 -0.278340 -0.278677
11.660000 0.058042 -0.252059 -0.319582
11.661000 0.024641 -0.324638 -0.342039
11.662000 -0.046245 -0.393498 -0.337911
11.663000 -0.061949 -0.359492 -0.301565
11.664000 -0.008610 -0.281495 -0.273761
11.665000 0.002999 -0.271256 -0.278948
11.666000 -0.056741 -0.337686 -0.258580
11.667000 -0.085843 -0.332958 -0.242259
11.668000 -0.046094 -0.226948 -0.183516
11.669000 0.001256 -0.232888 -0.242626
11.670000 -0.035455 -0.319634 -0.282136
11.671000 -0.065352 -0.326137 -0.256212
11.672000 -0.071894 -0.266345 -0.191773
11.673000 -0.020120 -0.219226 -0.199850
11.674000 -0.022413 -0.271883 -0.249615
11.675000 -0.087688 -0.341103 -0.247567
11.676000 -0.111094 -0.345475 -0.239483
11.677000 -0.058318 -0.289765 -0.245047
11.678000 -0.023935 -0.283066 -0.260080
11.679000 -0.012475 -0.343191 -0.321066
11.680000 -0.076979 -0.404712 -0.318713
11.681000 -0.065788 -0.364801 -0.304099
11.682000 0.000881 -0.284156 -0.290542
11.683000 0.021520 -0.298816 -0.325814
11.684000 -0.037666 -0.376551 -0.324845
11.685000 -0.100946 -0.378750 -0.283927
11.686000 -0.032521 -0.308292 -0.274853
11.687000 0.017873 -0.252957 -0.274128
11.688000 -0.001975 -0.325129 -0.309831
11.689000 -0.100323 -0.395069 -0.283445
11.690000 -0.098099 -0.338287 -0.238062
11.691000 -0.015236 -0.233391 -0.231225
11.692000 -0.001052 -0.237719 -0.234557
11.693000 -0.089512 -0.303007 -0.209526
11.694000 -0.128919 -0.360904 -0.224251
11.695000 -0.072823 -0.260915 -0.199325
11.696000 -0.006015 -0.208612 -0.219332
11.697000 -0.014182 -0.267290 -0.254470
11.698000 -0.070026 -0.345209 -0.266974
11.699000 -0.071116 -0.344856 -0.271896
11.700000 0.007448 -0.274039 -0.295540
11.701000 0.042537 -0.291539 -0.332815
11.702000 -0.024497 -0.358143 -0.320667
11.703000 -0.085602 -0.370535 -0.277422
11.704000 -0.050833 -0.318003 -0.266313
11.705000 0.008088 -0.252385 -0.271139
11.706000 -0.017449 -0.290222 -0.262953
11.707000 -0.080346 -0.342716 -0.254778
11.708000 -0.074283 -0.324032 -0.253029
11.709000 -0.018944 -0.241038 -0.229994
11.710000 0.008061 -0.247301 -0.251063
11.711000 -0.038780 -0.313100 -0.266999
11.712000 -0.082031 -0.347913 -0.257187
11.713000 -0.073745 -0.284383 -0.206106
11.714000 -0.018713 -0.218378 -0.205962
11.715000 -0.030553 -0.280235 -0.243422
11.716000 -0.113068 -0.355485 -0.236780
11.717000 -0.106951 -0.349301 -0.242097
11.718000 -0.036467 -0.257731 -0.236455
11.719000 0.003938 -0.254494 -0.247491
11.720000 -0.046657 -0.356902 -0.306767
11.721000 -0.087859 -0.385030 -0.291936
11.722000 -0.060559 -0.307185 -0.250824
11.723000 -0.002871 -0.266368 -0.267445
11.724000 -0.008652 -0.307674 -0.287439
11.725000 -0.079075 -0.362337 -0.282121
11.726000 -0.091118 -0.343464 -0.254505
11.727000 -0.040688 -0.251828 -0.221527
11.728000 -0.004474 -0.256541 -0.260927
11.729000 -0.078767 -0.327324 -0.232284
11.730000 -0.102341 -0.312155 -0.200899
11.731000 -0.042641 -0.212336 -0.186312
11.732000 0.001905 -0.174863 -0.182035
11.733000 -0.034804 -0.219214 -0.190257
11.734000 -0.084169 -0.298788 -0.212387
11.735000 -0.088110 -0.260767 -0.169214
11.736000 -0.031835 -0.179628 -0.164329
11.737000 -0.011651 -0.225344 -0.210101
11.738000 -0.095018 -0.326909 -0.216852
11.739000 -0.129242 -0.290582 -0.167892
11.740000 -0.067469 -0.195480 -0.135222
11.741000 -0.017023 -0.150741 -0.141976
11.742000 -0.043452 -0.271223 -0.227529
11.743000 -0.089157 -0.397796 -0.296684
11.744000 -0.071884 -0.384803 -0.317287
11.745000 -0.013212 -0.311386 -0.309805
11.746000 0.021054 -0.269860 -0.292964
11.747000 -0.044904 -0.316050 -0.257200
11.748000 -0.089195 -0.337549 -0.240273
11.749000 -0.070757 -0.252225 -0.203251
11.750000 0.014267 -0.165708 -0.186239
11.751000 0.012240 -0.187282 -0.194036
11.752000 -0.055653 -0.258639 -0.190028
11.753000 -0.089448 -0.271249 -0.194321
11.754000 -0.009368 -0.206430 -0.205241
11.755000 0.007414 -0.227855 -0.239657
11.756000 -0.053850 -0.312948 -0.248803
11.757000 -0.098155 -0.333185 -0.225673
11.758000 -0.071025 -0.278019 -0.199700
11.759000 -0.008162 -0.225665 -0.231780
11.760000 -0.014497 -0.311379 -0.283865
11.761000 -0.072417 -0.362594 -0.275449
11.762000 -0.089080 -0.355851 -0.272127
11.763000 -0.010611 -0.276508 -0.276390
11.764000 0.044283 -0.266185 -0.305993
11.765000 -0.045118 -0.299334 -0.241534
11.766000 -0.082037 -0.328344 -0.260547
11.767000 -0.019165 -0.270537 -0.263056
11.768000 0.067656 -0.200901 -0.282325
11.769000 0.029701 -0.235219 -0.263160
11.770000 -0.059949 -0.290562 -0.217994
11.771000 -0.080813 -0.260474 -0.184240
11.772000 0.009017 -0.184873 -0.200753
11.773000 0.008941 -0.191897 -0.203879
11.774000 -0.052193 -0.255016 -0.198179
11.775000 -0.104601 -0.293313 -0.194883
11.776000 -0.062792 -0.278504 -0.214645
11.777000 -0.000399 -0.235500 -0.247661
11.778000 -0.008547 -0.268692 -0.241270
11.779000 -0.084116 -0.320751 -0.226898
11.780000 -0.091155 -0.327657 -0.237973
11.781000 -0.016458 -0.261430 -0.260141
11.782000 0.075951 -0.226186 -0.298575
11.783000 0.030056 -0.315080 -0.330205
11.784000 -0.031738 -0.376571 -0.335764
11.785000 0.001606 -0.329929 -0.337686
11.786000 0.019018 -0.280057 -0.308162
11.787000 -0.036823 -0.362770 -0.320052
11.788000 -0.124025 -0.419808 -0.285808
11.789000 -0.113247 -0.329066 -0.214634
11.790000 -0.047200 -0.225584 -0.191470
11.791000 -0.033391 -0.209877 -0.178982
11.792000 -0.080619 -0.297360 -0.206866
11.793000 -0.125066 -0.318498 -0.200848
11.794000 -0.073188 -0.262814 -0.200384
11.795000 -0.036700 -0.249141 -0.226403
11.796000 -0.078247 -0.374008 -0.278167
11.797000 -0.120402 -0.414858 -0.284889
11.798000 -0.116221 -0.406825 -0.292350
11.799000 -0.024622 -0.330612 -0.317702
11.800000 -0.023564 -0.334783 -0.309316
11.801000 -0.097464 -0.408125 -0.299646
11.802000 -0.122399 -0.405906 -0.279472
11.803000 -0.064180 -0.344886 -0.281455
11.804000 -0.015128 -0.321043 -0.311192
11.805000 -0.038748 -0.364279 -0.310994
11.806000 -0.112333 -0.419887 -0.295850
11.807000 -0.115792 -0.367700 -0.250168
11.808000 -0.043683 -0.264509 -0.234021
11.809000 -0.019556 -0.284432 -0.268702
11.810000 -0.073648 -0.366055 -0.278033
11.811000 -0.132903 -0.357913 -0.215967
11.812000 -0.082335 -0.285596 -0.209559
11.813000 -0.023115 -0.228276 -0.210427
11.814000 -0.064665 -0.338246 -0.268851
11.815000 -0.128139 -0.416083 -0.275557
11.816000 -0.120749 -0.374725 -0.250400
11.817000 -0.055425 -0.298681 -0.256089
11.818000 -0.059433 -0.331863 -0.267154
11.819000 -0.111851 -0.421489 -0.297886
11.820000 -0.142477 -0.434600 -0.302373
11.821000 -0.092987 -0.382542 -0.295688
11.822000 -0.039602 -0.343764 -0.313338
11.823000 -0.062003 -0.382995 -0.312273
11.824000 -0.131107 -0.413305 -0.273994
11.825000 -0.093485 -0.375094 -0.284034
11.826000 -0.028190 -0.281834 -0.257389
11.827000 -0.032717 -0.321126 -0.287911
11.828000 -0.111054 -0.380371 -0.265698
11.829000 -0.120191 -0.353382 -0.237960
11.830000 -0.067844 -0.300154 -0.235422
11.831000 -0.023668 -0.263082 -0.239040
11.832000 -0.090497 -0.339300 -0.241390
11.833000 -0.159311 -0.383498 -0.221499
11.834000 -0.133552 -0.353509 -0.225246
11.835000 -0.063336 -0.289215 -0.234134
11.836000 -0.076877 -0.361205 -0.275517
11.837000 -0.130806 -0.418612 -0.279133
11.838000 -0.149523 -0.401211 -0.251584
11.839000 -0.079969 -0.303967 -0.237560
11.840000 -0.047934 -0.312252 -0.267321
11.841000 -0.100734 -0.417353 -0.305911
11.842000 -0.135484 -0.463599 -0.328703
11.843000 -0.064336 -0.383264 -0.325850
11.844000 -0.013081 -0.327010 -0.325681
11.845000 -0.014514 -0.330342 -0.312886
11.846000 -0.070628 -0.396925 -0.318866
11.847000 -0.094513 -0.372282 -0.287018
11.848000 -0.047379 -0.294071 -0.254451
11.849000 -0.021630 -0.285513 -0.262996
11.850000 -0.081643 -0.328101 -0.236601
11.851000 -0.110269 -0.313909 -0.198044
11.852000 -0.083699 -0.243528 -0.169765
11.853000 -0.063375 -0.237887 -0.174496
11.854000 -0.039543 -0.266310 -0.223106
11.855000 -0.126135 -0.387109 -0.253365
11.856000 -0.137719 -0.381997 -0.257096
11.857000 -0.047603 -0.313163 -0.269551
11.858000 -0.048337 -0.325442 -0.270086
11.859000 -0.126113 -0.406493 -0.271654
11.860000 -0.131264 -0.438190 -0.305307
11.861000 -0.074794 -0.380999 -0.313539
11.862000 -0.035234 -0.378563 -0.351821
11.863000 -0.083793 -0.509779 -0.414770
11.864000 -0.181368 -0.602263 -0.415030
11.865000 -0.163496 -0.542164 -0.388693
11.866000 -0.094131 -0.460005 -0.375242
11.867000 -0.088960 -0.463557 -0.369443
11.868000 -0.162116 -0.533376 -0.368376
11.869000 -0.196419 -0.534358 -0.344110
11.870000 -0.129238 -0.431410 -0.309841
11.871000 -0.092514 -0.365409 -0.278029
11.872000 -0.135060 -0.433493 -0.292118
11.873000 -0.180799 -0.450172 -0.258252
11.874000 -0.180879 -0.403046 -0.225159
11.875000 -0.099211 -0.334793 -0.249110
11.876000 -0.067616 -0.348666 -0.283783
11.877000 -0.132176 -0.395523 -0.256714
11.878000 -0.138361 -0.401902 -0.273588
11.879000 -0.032641 -0.329568 -0.308789
11.880000 0.040954 -0.281317 -0.320027
11.881000 0.009565 -0.293978 -0.286564
11.882000 -0.085531 -0.314901 -0.219955
11.883000 -0.058672 -0.206488 -0.158225
11.884000 0.027371 -0.124458 -0.156705
11.885000 0.047010 -0.120374 -0.165491
11.886000 -0.001604 -0.116012 -0.105101
11.887000 -0.007224 -0.021587 -0.006623
11.888000 0.064146 0.136461 0.069205
11.889000 0.122175 0.211956 0.086269
11.890000 0.105627 0.190771 0.099742
11.891000 0.054260 0.187453 0.149420
11.892000 0.076227 0.297559 0.218837
11.893000 0.160120 0.411012 0.243773
11.894000 0.140903 0.433760 0.293885
11.895000 0.032612 0.349239 0.334315
11.896000 0.014425 0.404091 0.389326
11.897000 0.069483 0.507496 0.422532
11.898000 0.092897 0.521414 0.420750
11.899000 0.037551 0.440467 0.409365
11.900000 -0.059639 0.337178 0.403516
11.901000 -0.096089 0.317487 0.406876
11.902000 -0.054945 0.307115 0.349415
11.903000 -0.054796 0.225573 0.278352
11.904000 -0.148286 0.071439 0.218642
11.905000 -0.228824 -0.000829 0.229767
11.906000 -0.257126 0.013685 0.268195
11.907000 -0.242356 0.005960 0.241848
11.908000 -0.274797 -0.071643 0.201170
11.909000 -0.360213 -0.196556 0.166767
11.910000 -0.378011 -0.220312 0.150665
11.911000 -0.318125 -0.138866 0.170050
11.912000 -0.273935 -0.141226 0.116465
11.913000 -0.311496 -0.225673 0.088966
11.914000 -0.323475 -0.286695 0.027248
11.915000 -0.261162 -0.284479 -0.022593
11.916000 -0.198208 -0.249529 -0.060711
11.917000 -0.194338 -0.297375 -0.099083
11.918000 -0.280312 -0.366576 -0.090498
11.919000 -0.271879 -0.371723 -0.112334
11.920000 -0.197992 -0.311180 -0.122695
11.921000 -0.176010 -0.332954 -0.152015
11.922000 -0.236037 -0.420853 -0.173231
11.923000 -0.254218 -0.424081 -0.165960
11.924000 -0.189650 -0.347423 -0.166800
11.925000 -0.140173 -0.287919 -0.166488
11.926000 -0.136213 -0.345276 -0.201078
11.927000 -0.198794 -0.389084 -0.185225
11.928000 -0.201930 -0.355158 -0.154612
11.929000 -0.151425 -0.255472 -0.108972
11.930000 -0.119127 -0.246139 -0.128195
11.931000 -0.148066 -0.273823 -0.114608
11.932000 -0.155919 -0.285053 -0.135801
11.933000 -0.091392 -0.257946 -0.171159
11.934000 -0.061314 -0.190262 -0.133614
11.935000 -0.086950 -0.276261 -0.174706
11.936000 -0.174554 -0.334152 -0.156418
11.937000 -0.176669 -0.315014 -0.147283
11.938000 -0.084932 -0.220319 -0.144755
11.939000 -0.030586 -0.223073 -0.189093
11.940000 -0.083049 -0.327036 -0.234795
11.941000 -0.124211 -0.377796 -0.245701
11.942000 -0.085432 -0.321679 -0.248738
11.943000 -0.016623 -0.234299 -0.230248
11.944000 -0.024753 -0.294439 -0.263774
11.945000 -0.112512 -0.337348 -0.228955
11.946000 -0.102195 -0.296438 -0.198939
11.947000 -0.035334 -0.224477 -0.199739
11.948000 -0.025870 -0.265613 -0.239962
11.949000 -0.080861 -0.341937 -0.251040
11.950000 -0.123219 -0.318228 -0.197348
11.951000 -0.055564 -0.221783 -0.164370
11.952000 -0.007605 -0.204150 -0.197681
11.953000 -0.056131 -0.285648 -0.219029
11.954000 -0.130962 -0.361030 -0.220580
11.955000 -0.131829 -0.326653 -0.202927
11.956000 -0.071134 -0.271443 -0.210553
11.957000 -0.059602 -0.271341 -0.206358
11.958000 -0.124001 -0.362827 -0.235659
11.959000 -0.144147 -0.370261 -0.220755
11.960000 -0.093289 -0.301122 -0.219444
11.961000 -0.038603 -0.295209 -0.251737
11.962000 -0.072005 -0.359717 -0.285429
11.963000 -0.121698 -0.415892 -0.282046
11.964000 -0.123252 -0.338021 -0.216148
11.965000 -0.058239 -0.273640 -0.228265
11.966000 -0.023222 -0.300483 -0.273224
11.967000 -0.074131 -0.351575 -0.269631
11.968000 -0.115746 -0.341993 -0.227541
11.969000 -0.063772 -0.249158 -0.199746
11.970000 0.003508 -0.213060 -0.220499
11.971000 -0.044274 -0.263883 -0.213414
11.972000 -0.123052 -0.336936 -0.209526
11.973000 -0.117856 -0.274528 -0.163366
11.974000 -0.050698 -0.233764 -0.198194
11.975000 -0.028583 -0.244179 -0.227114
11.976000 -0.089453 -0.315825 -0.216710
11.977000 -0.137451 -0.342994 -0.196496
11.978000 -0.110095 -0.299201 -0.203651
11.979000 -0.029550 -0.257411 -0.242773
11.980000 -0.058691 -0.339492 -0.268268
11.981000 -0.127964 -0.395473 -0.265060
11.982000 -0.126209 -0.362484 -0.245284
11.983000 -0.061665 -0.281527 -0.225030
11.984000 -0.029032 -0.298914 -0.271002
11.985000 -0.077363 -0.361533 -0.278867
11.986000 -0.089142 -0.325278 -0.229192
11.987000 -0.053742 -0.227401 -0.187528
11.988000 -0.002533 -0.168748 -0.177768
11.989000 -0.026733 -0.205921 -0.164894
11.990000 -0.121665 -0.248839 -0.121220
11.991000 -0.116911 -0.189955 -0.085150
11.992000 -0.048473 -0.156155 -0.114079
11.993000 -0.041362 -0.210738 -0.167313
11.994000 -0.076750 -0.324626 -0.246616
11.995000 -0.129454 -0.377829 -0.255536
11.996000 -0.059992 -0.307631 -0.254652
11.997000 -0.036279 -0.287669 -0.258054
11.998000 -0.065343 -0.340925 -0.260823
11.999000 -0.121657 -0.356694 -0.226042
12.000000 -0.114618 -0.279912 -0.173776
12.001000 -0.034931 -0.225680 -0.204163
12.002000 -0.010019 -0.288671 -0.270921
12.003000 -0.074757 -0.402563 -0.319472
12.004000 -0.095380 -0.422529 -0.315993
12.005000 -0.018529 -0.307806 -0.291968
12.006000 0.013409 -0.250192 -0.254853
12.007000 -0.015826 -0.268851 -0.241886
12.008000 -0.065346 -0.285617 -0.223034
12.009000 -0.063231 -0.257238 -0.208493
12.010000 -0.000153 -0.206708 -0.220640
12.011000 -0.003103 -0.228417 -0.224966
12.012000 -0.075767 -0.282123 -0.205304
12.013000 -0.076756 -0.274199 -0.194761
12.014000 -0.023540 -0.184165 -0.171402
12.015000 -0.007112 -0.177119 -0.188978
12.016000 -0.073136 -0.280909 -0.195940
12.017000 -0.136635 -0.351260 -0.209952
12.018000 -0.124764 -0.316605 -0.195695
12.019000 -0.042721 -0.253306 -0.213556
12.020000 -0.059324 -0.321741 -0.258127
12.021000 -0.110824 -0.404078 -0.285265
12.022000 -0.110139 -0.357750 -0.250150
12.023000 -0.045741 -0.266439 -0.231133
12.024000 0.003862 -0.258966 -0.265127
12.025000 -0.033493 -0.306230 -0.255223
12.026000 -0.080393 -0.304634 -0.216303
12.027000 -0.046889 -0.232310 -0.195811
12.028000 0.040588 -0.186488 -0.235342
12.029000 0.034862 -0.259192 -0.282749
12.030000 -0.041650 -0.309138 -0.255478
12.031000 -0.073124 -0.228083 -0.164921
12.032000 -0.017000 -0.166537 -0.158056
12.033000 -0.009798 -0.205996 -0.202815
12.034000 -0.055342 -0.272616 -0.209051
12.035000 -0.112570 -0.323143 -0.217002
12.036000 -0.044089 -0.252608 -0.221165
12.037000 0.022729 -0.200625 -0.226032
12.038000 -0.014984 -0.263225 -0.237015
12.039000 -0.094438 -0.359105 -0.256179
12.040000 -0.055763 -0.323398 -0.271740
12.041000 0.015304 -0.249337 -0.280116
12.042000 0.027689 -0.255681 -0.284614
12.043000 -0.029241 -0.348273 -0.304894
12.044000 -0.078032 -0.333786 -0.262774
12.045000 0.011794 -0.242435 -0.249276
12.046000 0.049919 -0.204786 -0.259017
12.047000 0.003304 -0.246519 -0.241719
12.048000 -0.048583 -0.299824 -0.241441
12.049000 -0.023321 -0.254157 -0.227233
12.050000 0.059403 -0.158615 -0.220248
12.051000 0.051397 -0.179140 -0.217582
12.052000 -0.029445 -0.241989 -0.208086
12.053000 -0.060127 -0.269473 -0.209773
12.054000 -0.011653 -0.203215 -0.196881
12.055000 0.021725 -0.185217 -0.227886
12.056000 0.005518 -0.292337 -0.288701
12.057000 -0.060647 -0.348747 -0.281865
12.058000 -0.052715 -0.269868 -0.223807
12.059000 0.033906 -0.220859 -0.254332
12.060000 0.040728 -0.254911 -0.306578
12.061000 -0.018634 -0.372489 -0.340258
12.062000 -0.058033 -0.328150 -0.276047
12.063000 0.018842 -0.235370 -0.268435
12.064000 0.052297 -0.247260 -0.297227
12.065000 0.009678 -0.302696 -0.292427
12.066000 -0.056541 -0.323280 -0.273460
12.067000 -0.001494 -0.242092 -0.250854
12.068000 0.067541 -0.170760 -0.247592
12.069000 0.041719 -0.207000 -0.250952
12.070000 -0.030135 -0.301053 -0.256711
12.071000 -0.030333 -0.274372 -0.242359
12.072000 0.058885 -0.178300 -0.241272
12.073000 0.098711 -0.167136 -0.260259
12.074000 0.003477 -0.250847 -0.243426
12.075000 -0.061965 -0.275269 -0.226656
12.076000 0.003312 -0.192147 -0.208653
12.077000 0.075972 -0.170020 -0.252949
12.078000 0.040844 -0.218715 -0.261093
12.079000 -0.033454 -0.300767 -0.249715
12.080000 -0.050493 -0.303397 -0.269640
12.081000 0.047149 -0.226212 -0.282866
12.082000 0.087531 -0.227130 -0.313888
12.083000 0.042823 -0.313359 -0.350193
12.084000 -0.005577 -0.340557 -0.337107
12.085000 0.047420 -0.255958 -0.301117
12.086000 0.078264 -0.212550 -0.303074
12.087000 0.063495 -0.266119 -0.318836
12.088000 -0.005984 -0.266787 -0.245420
12.089000 -0.020435 -0.227815 -0.213396
